,index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-20,ma-30,ma-40,ma-50,ma-60,ma-70,ma-80,ma-90,ma-100,vma-10,major_trend,days_to_10,days_to_10_percent_high
389,2019-08-19,126.0999984741211,126.1500015258789,124.33999633789062,124.4000015258789,117.07698822021484,3286700,AXP,45.43046455767536,-0.303978011054042,-0.1667213396226389,124.1879997253418,124.95549964904784,125.66899973551432,125.36174983978272,124.90919998168944,123.6955000559489,122.9785715375628,122.32525005340575,121.23133332994249,120.14330001831054,3216400.0,1,109,109.0
390,2019-08-20,123.62999725341795,123.77999877929688,121.33999633789062,121.41999816894533,114.27239227294922,3641600,AXP,43.73139869492968,-0.5138931184338986,-0.2361556953848908,124.07499923706057,124.616499710083,125.5196662902832,125.29374980926514,124.88439987182618,123.7273333231608,123.02085723876954,122.37300004959108,121.3598888821072,120.2658999633789,3230860.0,1,108,108.0
391,2019-08-21,122.5,123.05999755859376,121.98999786376952,122.5,115.28883361816406,2948300,AXP,46.73243687170388,-0.5863461975968534,-0.3061937958272834,123.97099914550782,124.3439998626709,125.37333297729492,125.2772497177124,124.8697998046875,123.79950002034504,123.11514293125695,122.4447500228882,121.48866661919487,120.39789993286132,3208610.0,1,107,107.0
392,2019-08-22,123.30999755859376,123.70999908447266,121.7699966430664,122.2699966430664,115.07237243652344,2322100,AXP,45.809366098975865,-0.6547772687465994,-0.3759104904111466,123.66899871826172,124.09999961853028,125.20633290608724,125.2442497253418,124.87459976196288,123.88716659545898,123.19028570992606,122.50774993896484,121.61911103990344,120.50359992980955,3143210.0,1,106,106.0
393,2019-08-23,122.0,122.0500030517578,117.05999755859376,117.76000213623048,110.82786560058594,4800400,AXP,44.14093659115903,-1.060701148184208,-0.5128686219657589,122.82799911499023,123.64899978637696,124.8663330078125,125.0897497177124,124.79259979248047,123.90416666666668,123.19171425955636,122.5170000076294,121.68444442749023,120.57119995117188,3409420.0,0,98,98.0
394,2019-08-26,118.33000183105467,118.94000244140624,117.37999725341795,118.52999877929688,111.5525131225586,3170600,AXP,41.69420500122637,-1.3052206816507237,-0.6713390339027518,122.2859992980957,123.21599960327148,124.5316660563151,124.96699962615966,124.7231997680664,123.96783332824708,123.17300000871931,122.5329999923706,121.7596666124132,120.6508999633789,3434680.0,0,99,99.0
395,2019-08-27,119.08999633789062,119.33999633789062,116.8499984741211,117.75,110.81842803955078,3145800,AXP,37.93246888055878,-1.5441436297903408,-0.8458999530802697,121.42899932861329,122.77999954223633,124.18799947102865,124.78774967193604,124.64919982910156,124.01999994913736,123.15414287022182,122.51300001144408,121.8049999660916,120.72719993591308,3431690.0,0,96,96.0
396,2019-08-28,117.02999877929688,119.30999755859376,116.97000122070312,119.08999633789062,112.0795669555664,2327400,AXP,36.853252539815706,-1.6068426006116852,-0.9980884825865528,121.07299880981444,122.51599922180176,123.92166595458984,124.63749961853028,124.56239974975584,124.05733324686686,123.14342858450752,122.5098750114441,121.88011101616752,120.80849990844726,3101800.0,0,98,98.0
397,2019-08-29,120.45999908447266,121.1999969482422,119.95999908447266,120.73999786376952,113.6324234008789,1901300,AXP,38.85010134405815,-1.5060300759644178,-1.099676801262126,120.90899887084962,122.3484992980957,123.66633275349936,124.50949954986572,124.48359970092774,124.10099983215332,123.1461427961077,122.54137496948242,121.9553332010905,120.90889991760254,2988760.0,0,101,101.0
398,2019-08-30,121.47000122070312,121.66000366210938,119.81999969482422,120.37000274658205,113.2842254638672,2366200,AXP,42.04445463204435,-1.4393984483273812,-1.167621130675177,120.482999420166,122.15149955749511,123.51799952189128,124.3837495803833,124.39259979248048,124.11666653951008,123.15128566196988,122.57737503051756,122.0258888244629,121.01409996032714,2991040.0,0,100,100.0
399,2019-09-03,119.86000061035156,120.27999877929688,117.5199966430664,117.5999984741211,110.67727661132812,3198700,AXP,30.9606909501364,-1.591759782331394,-1.2524488610064204,119.80299911499024,121.995499420166,123.23799947102864,124.2024995803833,124.24999969482424,124.05816650390624,123.1394284929548,122.5816249847412,122.04499994913736,121.08849990844726,2982240.0,0,92,92.0
400,2019-09-04,118.41999816894533,118.7300033569336,117.8000030517578,118.4000015258789,111.43018341064452,3746900,AXP,39.390912982998216,-1.6291735779797136,-1.327793804401079,119.5009994506836,121.78799934387207,122.91133295694986,124.0149995803833,124.13519973754885,123.9871664683024,123.12357134137837,122.58087501525878,122.05388887193467,121.17399993896484,2992770.0,0,93,93.0
401,2019-09-05,119.5,121.62999725341795,119.5,120.66999816894533,113.5665512084961,5261100,AXP,46.11892925231557,-1.4588379468843158,-1.3540026328977266,119.31799926757812,121.64449920654296,122.66866633097332,123.85949954986572,124.08539962768556,123.94449971516929,123.15928562709264,122.64049997329712,122.09733327229816,121.2715998840332,3224050.0,0,97,97.0
402,2019-09-06,121.13999938964844,121.19000244140624,120.0,120.19000244140624,113.11480712890624,4552400,AXP,39.04245387997893,-1.347049428457865,-1.3526119920097543,119.10999984741213,121.38949928283692,122.43666636149088,123.68224964141844,124.01739974975584,123.91383310953776,123.20471420288088,122.6802499771118,122.13022215101454,121.36819992065428,3447080.0,0,94,94.0
403,2019-09-09,121.20999908447266,121.41000366210938,119.5199966430664,119.91999816894533,112.86070251464844,5336000,AXP,38.965506484798894,-1.2656536431239689,-1.3352203222325971,119.3259994506836,121.07699928283692,122.20799967447915,123.48124961853028,123.93699966430664,123.88149973551432,123.25014277866909,122.70849990844728,122.16244439019096,121.44859992980956,3500640.0,0,93,93.0
404,2019-09-10,119.5999984741211,119.61000061035156,116.3000030517578,117.30999755859376,110.4043426513672,6196100,AXP,39.68890586862584,-1.3956637899915734,-1.3473090157843923,119.20399932861328,120.7449993133545,121.87866617838542,123.19974937438964,123.8143995666504,123.80333302815755,123.28728561401368,122.67687492370604,122.1631110297309,121.5040998840332,3803190.0,0,87,87.0
405,2019-09-11,117.12000274658205,118.0999984741211,116.75,118.0,111.05372619628906,3674400,AXP,38.485154692469706,-1.426575661413921,-1.363162344910298,119.22899932861328,120.32899932861328,121.59633280436198,122.9482494354248,123.67599960327148,123.7458330790202,123.3355712890625,122.66349992752076,122.14811104668512,121.54739990234376,3856050.0,0,86,86.0
406,2019-09-12,119.0,120.43000030517578,118.77999877929688,119.0199966430664,112.01368713378906,3733500,AXP,42.00688109545119,-1.353169838022552,-1.3611638435327489,119.22199935913086,120.14749908447266,121.41799926757812,122.7467493057251,123.5543995666504,123.67233301798504,123.36657126290456,122.65324993133544,122.1445554945204,121.61429985046388,3996660.0,0,87,87.0
407,2019-09-13,119.23999786376952,119.97000122070312,118.29000091552734,119.1999969482422,112.1830825805664,3941100,AXP,54.499985933297125,-1.26587841543099,-1.342106757912397,119.06799926757812,119.98849906921389,121.25499928792318,122.51674938201904,123.4211994934082,123.5809996287028,123.38199975149972,122.63637485504152,122.1554443359375,121.66659980773926,4200640.0,0,87,87.0
408,2019-09-16,118.13999938964844,118.44000244140624,116.68000030517578,117.63999938964844,110.71492004394533,4280600,AXP,47.349613622587015,-1.3075059845655232,-1.3351866032430224,118.79499893188476,119.6389991760254,121.032666015625,122.33724937438964,123.2659994506836,123.45966631571451,123.35642830984932,122.60674982070924,122.15711101955836,121.70279983520508,4392080.0,0,83,83.0
409,2019-09-17,117.9000015258789,119.12999725341795,117.5,119.0500030517578,112.04191589355467,3054700,AXP,53.73135243514357,-1.212740899194216,-1.3106974624332612,118.93999938964843,119.37149925231934,120.9769994099935,122.1634994506836,123.14999954223632,123.36499964396158,123.32699977329798,122.6144998550415,122.1769999186198,121.73449989318848,4377680.0,0,85,85.0
410,2019-09-18,118.58999633789062,118.8000030517578,117.47000122070312,118.73999786376952,111.75016021728516,2844500,AXP,48.932280890073926,-1.1494040991651389,-1.2784387897796368,118.9739990234375,119.23749923706056,120.84999923706054,121.92699947357178,123.00679946899416,123.27499961853027,123.27099969046456,122.60487480163576,122.18011101616752,121.74589988708496,4287440.0,0,83,83.0
411,2019-09-19,118.61000061035156,119.5199966430664,117.5999984741211,117.79000091552734,110.8561019897461,1975800,AXP,40.59911889988914,-1.1624658602652005,-1.2552442038767495,118.68599929809572,119.00199928283692,120.65833257039388,121.67299957275392,122.82479949951173,123.18549957275393,123.19328536987304,122.60012483596802,122.20111100938584,121.75619987487794,3958910.0,0,80,80.0
412,2019-09-20,117.83000183105467,118.23999786376952,116.37000274658205,116.8000030517578,109.92439270019533,5301500,AXP,39.055798408165465,-1.238426148148406,-1.2518805927310808,118.34699935913086,118.72849960327147,120.37533264160156,121.41424961090088,122.61519958496092,123.07233301798504,123.11857114519393,122.59749984741212,122.19877768622504,121.75189987182615,4033820.0,0,78,78.0
413,2019-09-23,116.36000061035156,118.41999816894533,116.0999984741211,118.23999786376952,111.27960205078124,5089400,AXP,52.136180147474505,-1.1689546946981295,-1.2352954131244906,118.17899932861329,118.75249938964843,120.1109992980957,121.2007495880127,122.42079956054688,122.97733294169107,123.06685682024276,122.6162498474121,122.2052220662435,121.7640998840332,4009160.0,0,78,78.0
414,2019-09-24,118.88999938964844,120.1999969482422,117.5199966430664,118.16999816894533,111.2137222290039,5128400,AXP,49.1929702453454,-1.106788093494302,-1.209593949198453,118.26499938964844,118.73449935913088,119.91833267211912,120.97524948120116,122.2127993774414,122.88949953715006,123.01214250837052,122.65949983596802,122.18666653103298,121.77329986572266,3902390.0,0,77,77.0
415,2019-09-25,117.86000061035156,119.44000244140624,117.05999755859376,119.12000274658205,112.10779571533205,2742900,AXP,44.00620500471748,-0.9696852562326228,-1.161612210605287,118.37699966430664,118.80299949645996,119.6783327738444,120.79149951934816,122.03399948120118,122.79283294677734,122.97885687691824,122.715749835968,122.18722212049695,121.77099990844728,3809240.0,0,79,79.0
416,2019-09-26,119.30999755859376,120.02999877929688,118.83999633789062,118.91000366210938,111.91016387939452,3411200,AXP,44.94471402434174,-0.8679700228803142,-1.1028837730602925,118.36600036621094,118.7939998626709,119.5536661783854,120.65499954223633,121.87059951782228,122.68966636657714,122.914285496303,122.74149990081789,122.17688886854384,121.76669998168946,3777010.0,0,77,77.0
417,2019-09-27,119.12999725341795,119.62000274658205,117.9800033569336,118.58999633789062,111.6090087890625,2909200,AXP,44.76789485247244,-0.8039148542612793,-1.04308998930049,118.30500030517578,118.68649978637696,119.42733281453452,120.51749954223632,121.6743995666504,122.5684996287028,122.82728543962752,122.74737482070924,122.15511101616754,121.77039993286132,3673820.0,0,76,76.0
418,2019-09-30,119.0500030517578,119.23999786376952,118.13999938964844,118.27999877929688,111.3172378540039,2345800,AXP,54.65898597247263,-0.7692969079745211,-0.9883313730352962,118.36900024414062,118.58199958801268,119.21566619873047,120.3667495727539,121.54359954833984,122.44983291625977,122.73242830548968,122.73299980163574,122.13588875664604,121.7782999420166,3480340.0,0,75,75.0
419,2019-10-01,118.6999969482422,119.5,116.61000061035156,116.6999969482422,109.83026123046876,2841300,AXP,44.24777566075265,-0.8594477011619119,-0.9625546386606194,118.13399963378906,118.53699951171876,118.95899937947593,120.26624946594238,121.35759948730468,122.31399955749512,122.61771392822266,122.67787475585938,122.11666649712456,121.77269989013672,3459000.0,0,71,71.0
420,2019-10-02,115.76000213623048,115.80999755859376,112.75,112.86000061035156,106.21630859375,4908800,AXP,28.18698712999199,-1.226608882879333,-1.015365487504362,117.54599990844729,118.2599994659424,118.6736661275228,120.02399940490724,121.05079956054688,122.096666208903,122.45657108851842,122.5553747177124,122.04277759128146,121.7166999053955,3665430.0,0,51,51.0
421,2019-10-03,112.1999969482422,112.95999908447266,111.05999755859376,112.5500030517578,106.32966613769533,3529300,AXP,26.66668808251096,-1.5250214785528442,-1.1172966857140585,117.02200012207032,117.853999710083,118.34199956258138,119.749249458313,120.7427996826172,121.85766626993816,122.30499965122767,122.42187471389772,121.98033320109047,121.6831999206543,3820780.0,0,50,50.0
422,2019-10-04,112.66000366210938,114.52999877929688,112.5999984741211,114.41000366210938,108.08688354492188,2728200,AXP,38.90036065267752,-1.5930652415333526,-1.2124503968779174,116.78300018310549,117.56499977111817,118.07999979654949,119.47724952697754,120.4879997253418,121.64316635131836,122.17385689871652,122.32662477493288,121.95144432915582,121.65719993591308,3563450.0,0,50,50.0
423,2019-10-07,113.91000366210938,114.6500015258789,113.5999984741211,113.6500015258789,107.36888122558594,2556000,AXP,30.57553621190173,-1.6888482434363965,-1.3077299661896131,116.3240005493164,117.25149993896484,117.94299977620445,119.16424961090088,120.22539978027343,121.40466639200848,122.02685688563756,122.22399978637696,121.91711103651258,121.61709991455078,3310110.0,0,49,49.0
424,2019-10-08,112.83000183105467,113.6500015258789,112.0500030517578,112.54000091552734,106.32022094726562,3757300,AXP,28.911570627966768,-1.8331928293037123,-1.4128225388124331,115.7610008239746,117.01300010681152,117.74333318074544,118.878999710083,119.93239974975586,121.13749961853028,121.871142578125,122.10574979782103,121.89299994574652,121.54409996032716,3173000.0,0,47,47.0
425,2019-10-09,113.25,114.7699966430664,113.2300033569336,113.91999816894533,107.62396240234376,2365600,AXP,37.21082799368067,-1.815306979447868,-1.4933194269395202,115.24100036621094,116.8090000152588,117.61566645304362,118.56899967193604,119.6813996887207,120.90183296203614,121.71399972098214,122.01162481307983,121.88522211710612,121.49259994506836,3135270.0,0,47,47.0
426,2019-10-10,114.80999755859376,115.79000091552734,113.93000030517578,115.0199966430664,108.66316223144533,2384300,AXP,44.16008314238985,-1.6928574241671015,-1.5332270263850365,114.85199966430665,116.6090000152588,117.47999979654948,118.37824954986571,119.4943995666504,120.70083287556966,121.56999969482422,121.90649976730349,121.86488876342771,121.44439994812012,3032580.0,0,62,62.0
427,2019-10-11,116.73999786376952,117.56999969482422,116.19000244140624,116.4000015258789,109.96688842773438,2860400,AXP,43.93940916954234,-1.4675434808120542,-1.5200903172704403,114.63300018310548,116.46900024414064,117.33533325195312,118.22874965667724,119.34059967041016,120.50083300272624,121.43485685076033,121.80299978256224,121.84577763875326,121.40289993286132,3027700.0,0,62,62.0
