index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2020-06-04,96.77999877929688,96.88999938964844,95.16000366210938,96.27999877929688,83.4088363647461,6371700,CVX,61.46484384871952,1.9869040820724706,1.7842216825172412,93.30300064086914,86.6322004699707,92.6547002029419,9132610.0,92.43450088500977,91.75200119018555,89.79175090789795,83.45516707102458,84.86414309910366,87.8837502002716,90.24844466315375,1
2020-06-05,99.08000183105469,102.05000305175781,99.05000305175781,100.80999755859375,87.3332290649414,12760100,CVX,68.90619087899745,2.422803386792978,1.9119380233723886,94.18000030517578,87.26300048828125,92.49620014190674,9525530.0,92.84300079345704,92.21900100708008,90.16250076293946,83.75150038401286,84.90371447971889,87.75375018119811,90.13388904995388,1
2020-06-08,102.62999725341797,103.58999633789062,100.87000274658203,103.23999786376953,89.43839263916016,11090700,CVX,67.90618988017633,2.930555819259908,2.1156615825498926,95.47600021362305,87.80020050048829,92.36560009002686,9778290.0,93.23150062561035,92.76000086466472,90.63575077056885,84.20116697947184,85.03385734558105,87.64375014305115,90.05466677347819,1
2020-06-09,100.69999694824219,102.93000030517578,99.83000183105469,101.52999877929688,87.95699310302734,10745400,CVX,70.79985535327458,3.158560723209007,2.3242414106817155,96.29899978637695,88.45520050048827,92.21960010528565,9909830.0,93.63950042724609,93.15400085449218,91.05125064849854,84.5030003229777,85.15085738045829,87.517125082016,89.94500007629395,1
2020-06-10,101.0,101.5,97.55999755859375,97.58000183105469,84.5350341796875,10486300,CVX,57.842469708426464,2.98610257831551,2.4566136442084745,96.66699981689453,88.96780059814454,92.02650012969971,10176200.0,93.96350059509277,93.4096674601237,91.37550067901611,84.96766707102458,85.16500031607491,87.360875082016,89.83877788119845,1
2020-06-11,92.30000305175781,94.19000244140625,89.12000274658203,89.37000274658203,77.42259979248047,14944800,CVX,46.337450764760526,2.162027437220914,2.3976964028109626,96.51699981689453,89.30600067138671,91.76440013885498,10707350.0,93.99700088500977,93.2346674601237,91.54750080108643,85.27900040944418,85.09328607831682,87.10000014305115,89.65088903639051,0
2020-06-12,93.62000274658203,93.6500015258789,90.01000213623047,92.38999938964844,80.03887939453125,9532400,CVX,52.797667844694544,1.7326574442179492,2.26468861109236,96.58600006103515,89.7826007080078,91.55520015716553,9959590.0,94.1140007019043,93.24766743977865,91.8575008392334,85.90133374532064,85.00557180132185,86.87062516212464,89.49022237989638,1
2020-06-15,89.08999633789062,92.08000183105469,88.20999908447266,91.2300033569336,79.03395080566406,12289500,CVX,47.11296978524256,1.2839757725122354,2.068546043376335,96.43000030517578,90.08480072021484,91.33850017547607,10454140.0,94.21750068664551,93.3073341369629,91.95900096893311,86.46533381144205,84.92042895725795,86.63837523460388,89.27855576409235,0
2020-06-16,94.98999786376953,95.58000183105469,91.48999786376953,94.02999877929688,81.45964050292969,8726700,CVX,50.170824337961704,1.1411738038998465,1.8830715954810373,96.36399993896484,90.46320068359375,91.14780017852783,10538780.0,94.29150047302247,93.39366734822592,92.22050094604492,87.04266713460287,84.90200037275042,86.45112519264221,89.10677799648708,1
2020-06-17,93.83000183105469,94.0,91.5,91.54000091552734,79.302490234375,6019900,CVX,50.89309322795773,0.8176547817643609,1.669988232737702,95.8,90.68620071411132,90.94470020294189,10296750.0,94.38750038146972,93.34866739908854,92.46800098419189,87.6646671295166,85.05728612627301,86.2865002155304,88.91344464619955,1
2020-06-18,91.0,93.2300033569336,90.0999984741211,91.94000244140625,79.64901733398438,7064100,CVX,50.323632119844916,0.5867764128478399,1.4533458687597298,95.36600036621094,90.90660079956055,90.76020023345947,10365990.0,94.33450050354004,93.41166737874349,92.65550098419189,88.08783378601075,85.15671468462263,86.17687525749207,88.71511132982042,1
2020-06-19,94.41000366210938,94.41000366210938,90.55000305175781,90.62999725341797,78.51414489746094,14838800,CVX,47.10455178417438,0.2947000528275794,1.2216167055732996,94.34800033569336,90.99960067749024,90.55530017852783,10573860.0,94.26400032043458,93.3446673075358,92.75125083923339,88.44383379618327,85.2652860913958,86.0842502117157,88.4864446428087,1
2020-06-22,90.31999969482422,91.69000244140625,89.58999633789062,91.58999633789062,79.3458251953125,5939200,CVX,45.73706359677836,0.13908801621320777,1.0051109677012813,93.18300018310546,91.14520065307617,90.36750011444092,10058710.0,94.32950019836426,93.21533381144205,92.86575069427491,88.69733378092448,85.48428600856236,86.05250020027161,88.25922236972384,1
2020-06-23,92.5,93.08999633789062,91.18000030517578,91.44000244140625,79.21588897705078,6317700,CVX,41.56378453160717,0.0036193802149995236,0.804812650204025,92.1740005493164,91.27580062866211,90.1679001235962,9615940.0,94.23650016784669,93.1510004679362,92.90900077819825,89.0750005086263,85.59885749816894,86.02875027656555,88.03455568949381,1
2020-06-24,89.98999786376953,90.12999725341797,86.86000061035156,87.63999938964844,75.92387390136719,8974500,CVX,38.29902032908082,-0.4056924085872424,0.5627116384457715,91.18000030517578,91.33640060424804,89.97290012359619,9464760.0,93.92350006103516,93.03566716512044,92.85225067138671,89.33650054931641,85.8551432473319,85.91687531471253,87.78522232903374,0
2020-06-25,87.30999755859375,89.51000213623047,87.16000366210938,89.20999908447266,77.28398895263672,7398000,CVX,32.92107774010756,-0.5965128667957487,0.3308667373974675,91.16399993896485,91.4708006286621,89.80220012664795,8710080.0,93.84049987792969,93.05266723632812,92.71700057983398,89.61566721598307,86.11971462794713,85.85212531089783,87.55155567593044,0
2020-06-26,88.77999877929688,88.83000183105469,86.18000030517578,86.45999908447266,74.90161895751953,13766000,CVX,25.525077529196693,-0.9585914267392326,0.07297510457012751,90.57099990844726,91.60020065307617,89.59830013275146,9133440.0,93.57849998474121,92.93300043741861,92.5785005569458,89.91400057474772,86.56842891148159,85.70125031471252,87.28177791171603,0
2020-06-29,86.91000366210938,88.56999969482422,86.5999984741211,87.66999816894531,75.94987487792969,7022200,CVX,29.48489139739047,-1.1348229478567902,-0.16858450591525603,90.21499938964844,91.61020065307618,89.37220012664795,8606710.0,93.3224998474121,92.88333358764649,92.53425045013428,90.10650049845377,87.0010003226144,85.58225026130677,87.03577791849771,0
2020-06-30,86.5999984741211,89.98999786376953,86.36000061035156,89.2300033569336,77.30131530761719,8263600,CVX,36.699584794581114,-1.1355187633901949,-0.3619713574102438,89.73499984741211,91.72340072631836,89.1696001815796,8560400.0,93.04949989318848,92.77266693115234,92.47900047302247,90.34183387756347,87.42728609357562,85.50612530708312,86.81600015428332,1
2020-07-01,89.27999877929688,90.7699966430664,87.55000305175781,87.62000274658203,75.90654754638672,6379400,CVX,46.470349992028986,-1.2515566303644903,-0.5398884120010932,89.34300003051757,91.84300079345704,88.95640018463135,8596350.0,92.57150001525879,92.70600026448568,92.3472505569458,90.46233393351237,87.90442897251674,85.59300036430359,86.62611130608452,0
2020-07-02,89.37000274658203,90.36000061035156,88.16000366210938,88.30999755859375,76.50430297851562,5832800,CVX,40.917178576815054,-1.2731644142965166,-0.6865436124601779,88.97999954223633,91.92040069580078,88.74160015106202,8473220.0,92.17299995422363,92.54966684977214,92.3037504196167,90.5855005900065,88.21528603690011,85.63462529182434,86.48833351135254,0
2020-07-06,89.5,90.25,87.81999969482422,88.56999969482422,76.72953796386719,6747500,CVX,43.83115963979063,-1.2548436824152134,-0.8002036264511851,88.77399978637695,91.9558006286621,88.51520015716552,7664090.0,91.56100006103516,92.43400014241537,92.20200042724609,90.62866719563802,88.49100036621094,85.70387530326843,86.38311127556695,1
2020-07-07,87.81999969482422,88.08000183105469,86.1500015258789,86.30999755859375,74.77167510986328,5898000,CVX,31.6365374606099,-1.4064746904420957,-0.9214578392493673,88.24599990844726,91.94180053710937,88.25790012359619,7659970.0,90.71450004577636,92.30166676839193,91.97300033569336,90.66200052897135,88.63285751342774,85.82950024604797,86.2962223900689,0
2020-07-08,86.38999938964844,87.80000305175781,85.88999938964844,86.3499984741211,74.80632781982422,6736400,CVX,36.0258470802068,-1.5060547554303128,-1.0383772224855563,87.73699951171875,91.87460052490235,88.0048000717163,7701840.0,89.95550003051758,92.06999994913737,91.79750022888183,90.68600044250488,88.88385750906808,85.86612524986268,86.21855574713813,0
2020-07-09,85.97000122070312,86.31999969482422,82.69000244140625,82.73999786376953,71.6789321899414,8833600,CVX,28.879701858201898,-1.8548875643758436,-1.2016792908636138,87.24699935913085,91.73120040893555,87.73140003204345,7687750.0,89.21349983215332,91.69799982706705,91.58850021362305,90.65483373006185,89.0380003792899,86.02912526130676,86.06466687520346,0
2020-07-10,82.5,85.41999816894531,82.5,85.2300033569336,73.83604431152344,6218100,CVX,38.240434848777866,-1.9084183860109505,-1.343027109893081,86.84899978637695,91.54340042114258,87.4813000869751,7569760.0,89.00649986267089,91.5099998474121,91.50175037384034,90.70050048828125,89.22042901175362,86.21087527275085,85.96288914150662,0
2020-07-13,86.04000091552734,86.93000030517578,84.80999755859375,85.4000015258789,73.98332214355469,7074000,CVX,36.03970863084925,-1.915049023262057,-1.4574314925668763,86.74300003051758,91.41140045166016,87.22790012359619,6900560.0,88.65699996948243,91.3,91.38550033569337,90.79066721598308,89.46100049700055,86.59025030136108,85.81700028313531,0
2020-07-14,85.38999938964844,88.5999984741211,85.04000091552734,88.3499984741211,76.53895568847656,7440500,CVX,43.81256933901112,-1.6630926546017264,-1.4985637249738464,86.81100006103516,91.38960037231445,87.01330013275147,6942390.0,88.5129997253418,91.1519999186198,91.36525020599365,90.81033388773601,89.63571472167969,86.977250289917,85.71877801683215,1
2020-07-15,90.18000030517578,90.19000244140625,88.20999908447266,88.88999938964844,77.00676727294922,5935200,CVX,52.87885677898379,-1.4036613223089631,-1.4795832444408699,86.77699966430664,91.3386003112793,86.81210010528565,6709550.0,88.25599975585938,90.9586664835612,91.27375011444092,90.89900054931641,89.83257184709821,87.34600028991699,85.64733356899686,1
2020-07-16,88.44000244140625,89.4800033569336,87.3499984741211,88.36000061035156,76.547607421875,4795700,CVX,47.94388428717963,-1.226686120458723,-1.4290038196444406,86.85099945068359,91.24800033569336,86.64860012054443,6551180.0,88.09699974060058,90.66466649373372,91.24225006103515,91.01100056966146,89.94642900739397,87.7727502822876,85.73277804056804,1
2020-07-17,88.41000366210938,89.11000061035156,86.91000366210938,87.19000244140625,75.53402709960938,5964000,CVX,51.912004204359015,-1.1673841937915341,-1.3766798944738594,86.73899993896484,91.19080032348633,86.51340015411377,6564300.0,87.85949974060058,90.36166661580404,91.09700012207031,91.0568339029948,90.03600049700056,88.0307502746582,85.75733358595106,1
2020-07-20,86.83000183105469,87.48999786376953,84.80000305175781,85.2699966430664,73.87069702148438,14974800,CVX,43.93939335557159,-1.260781902466391,-1.3535002960723659,86.40899963378907,91.04340026855469,86.38570011138916,7387030.0,87.59149971008301,89.84366658528646,90.9277500152588,91.03133379618326,90.0258575439453,88.2307502746582,85.78222245110406,0
2020-07-21,86.47000122070312,91.7300033569336,86.36000061035156,91.38999938964844,79.17256164550781,15115000,CVX,54.43348789429096,-0.8313835132111791,-1.2490769395001287,86.91699981689453,90.9618002319336,86.35830013275147,8308730.0,87.5814998626709,89.44866663614908,90.95550003051758,91.1043337504069,90.12700042724609,88.41837530136108,85.9503335316976,1
2020-07-22,89.94999694824219,91.25,88.9000015258789,91.04000091552734,78.8693618774414,10317500,CVX,57.40259148335207,-0.513405923972897,-1.1019427363946823,87.38600006103516,90.9152001953125,86.33530017852783,8666840.0,87.56149978637696,89.0990000406901,90.89899997711181,91.12650044759114,90.21457181658063,88.69662532806396,86.03500022888184,1
2020-07-23,90.5,91.37999725341797,90.0199966430664,91.01000213623047,78.8433609008789,6586300,CVX,56.01605028054332,-0.2608204683714632,-0.9337182827900385,88.21300048828125,90.91340026855468,86.27950023651123,8442110.0,87.72999992370606,88.88000005086263,90.82674999237061,91.14483375549317,90.30600040980748,88.93487539291382,86.27177806430393,1
2020-07-24,91.4800033569336,92.73999786376953,89.9800033569336,90.12999725341797,78.08099365234375,6620500,CVX,53.382473312022206,-0.1301533873312053,-0.773005303698272,88.70299987792968,90.9420002746582,86.23690021514892,8482350.0,87.77599983215332,88.9053332010905,90.80824985504151,91.0700003306071,90.41514325823103,89.15575037002563,86.48777800665961,1
2020-07-27,89.76000213623047,91.08999633789062,88.80000305175781,91.04000091552734,78.8693618774414,7599700,CVX,60.89359795471917,0.04629722057323704,-0.6091447988439702,89.26699981689453,90.9618002319336,86.16200023651123,8534920.0,88.00499992370605,88.86033325195312,90.79174995422363,91.05400034586589,90.57300044468471,89.4367504119873,86.88766691419814,1
2020-07-28,90.47000122070312,91.16999816894531,88.7699966430664,89.11000061035156,77.19735717773438,6787300,CVX,55.84745875037703,0.0300542568880644,-0.4813049876975633,89.34300003051757,90.96080017089844,86.08120021820068,8469600.0,88.07700004577637,88.78966649373372,90.69974994659424,91.0485003153483,90.60071476527622,89.59912538528442,87.24011137220594,1
2020-07-29,89.4800033569336,90.08000183105469,88.58000183105469,90.06999969482422,78.02900695800781,6386900,CVX,67.49402758962258,0.09356691308255449,-0.3663306075415398,89.46100006103515,90.91120010375977,86.02870021820068,8514770.0,88.1189998626709,88.6576665242513,90.5842498779297,91.02566693623861,90.69357190813336,89.78612537384033,87.58100026448568,1
2020-07-30,88.43000030517578,88.5,85.69999694824219,86.2699966430664,74.73702239990234,10112800,CVX,52.33601264573303,-0.16087289503160207,-0.32523906503955224,89.25199966430664,90.84419998168946,86.08470020294189,9046480.0,88.05149955749512,88.48199971516927,90.31149978637696,90.9153335571289,90.75971472603935,89.85962533950806,87.93711132473416,1
2020-07-31,83.25,84.0999984741211,81.51000213623047,83.94000244140625,72.718505859375,19119800,CVX,47.010649594989225,-0.5442554970195062,-0.36904235143554304,88.92699966430663,90.66300003051758,86.07430019378663,10362060.0,87.83299980163574,88.2153330485026,90.00299987792968,90.81350021362304,90.75257186889648,89.89737539291382,88.13033354017469,0
2020-08-03,83.9800033569336,85.13999938964844,83.80000305175781,84.80999755859375,73.47219848632812,11220100,CVX,42.07699130064761,-0.7690228197469793,-0.4490384450978303,88.88099975585938,90.51839996337891,86.0921001815796,9986590.0,87.64499969482422,88.02133305867513,89.60299987792969,90.68300018310546,90.72414321899414,89.88275032043457,88.30300021701389,0
2020-08-04,84.4800033569336,86.72000122070312,84.27999877929688,86.48999786376953,74.92759704589844,9077900,CVX,44.889264943034625,-0.802341662841414,-0.5196990886465471,88.39099960327148,90.44259994506837,86.19440013885497,9382880.0,87.65399971008301,87.85133310953776,89.18424987792969,90.53333346048991,90.71671458653041,89.91000032424927,88.4153335571289,1
2020-08-05,88.13999938964844,88.43000030517578,86.41000366210938,87.19999694824219,75.54268646240234,7324200,CVX,47.548597881311665,-0.7626645712014408,-0.5682921851575259,88.00699920654297,90.32059982299805,86.23220012664795,9083550.0,87.69649963378906,87.70999959309896,88.82599983215331,90.43050003051758,90.68085741315569,89.93862524032593,88.62000020345052,1
2020-08-06,86.43000030517578,87.9000015258789,86.0999984741211,87.47000122070312,75.776611328125,7035600,CVX,50.61511128989005,-0.7013483942364616,-0.5949034269733131,87.65299911499024,90.19199981689454,86.40990016937256,9128480.0,87.93299980163575,87.70433298746745,88.57324981689453,90.37000007629395,90.64600023542131,89.97437524795532,88.79244469536675,1
2020-08-07,86.87999725341797,87.11000061035156,85.73999786376953,86.80000305175781,75.19615936279297,7185000,CVX,53.55649989944523,-0.6987632275360482,-0.6156753870858601,87.31999969482422,90.11059982299804,86.57100017547607,9184930.0,88.01149978637696,87.62399978637696,88.50899982452393,90.33833351135254,90.53428595406669,90.02825031280517,88.95177807278104,1
2020-08-10,87.94000244140625,89.76000213623047,87.5999984741211,89.7300033569336,77.73446655273438,8150200,CVX,45.46944306668349,-0.4550424802492046,-0.5835488057185291,87.18899993896484,90.07119995117188,86.9178002166748,9239980.0,88.22799987792969,87.73299992879232,88.44249992370605,90.33300018310547,90.50185743059431,90.15000038146972,89.18700035942925,1
2020-08-11,91.94999694824219,93.01000213623047,89.16999816894531,89.62000274658203,77.63916778564453,9074300,CVX,46.07301431102102,-0.2676824849926902,-0.5203755415733613,87.2400001525879,90.00779998779296,87.24010025024414,9468680.0,88.29150009155273,87.79800008138021,88.40224990844726,90.34066683451334,90.50442886352539,90.18062543869019,89.33700035942925,1
2020-08-12,90.80000305175781,91.66000366210938,89.44999694824219,90.72000122070312,78.59212493896484,9057400,CVX,49.242817513263795,-0.03009078724085157,-0.42231859070685934,87.30500030517578,89.92839996337891,87.55340026855468,9735730.0,88.38300018310547,87.8476666768392,88.31949996948242,90.31016680399577,90.49414313180107,90.27000045776367,89.51044481065539,1
2020-08-13,89.87000274658203,91.27999877929688,89.76000213623047,89.81999969482422,77.81243896484375,7314600,CVX,49.19145125664139,0.08460447573952479,-0.32093397741758256,87.66000061035156,89.78119995117187,87.9094002532959,9455910.0,88.4560001373291,87.92099990844727,88.27649993896485,90.31350008646648,90.45028599330357,90.37225046157837,89.61522259182401,1
2020-08-14,89.0,90.58999633789062,88.8499984741211,90.3499984741211,78.27159118652344,6343000,CVX,48.16390982450356,0.21578038809553846,-0.21359110431495834,88.30100021362304,89.66259994506837,88.14740020751952,8178230.0,88.61399993896484,87.98899993896484,88.23674983978272,90.26933339436849,90.45457164219448,90.44612541198731,89.72000037299262,1
2020-08-17,90.3499984741211,91.58000183105469,89.72000122070312,90.7699966430664,78.63543701171875,10473800,CVX,54.80323172134328,0.34959863047727424,-0.10095315735651184,88.89700012207031,89.4617999267578,88.36240020751953,8103600.0,88.88899993896484,88.06233317057291,88.24024982452393,90.24816665649413,90.42785731724331,90.49575033187867,89.77322252061632,1
2020-08-18,88.97000122070312,89.37000274658203,87.31999969482422,87.62999725341797,77.0096435546875,7981500,CVX,43.73072067621713,0.19997367099840346,-0.040767791685528784,89.01100006103516,89.14959991455078,88.47490020751952,7993960.0,88.70099983215331,88.1063331604004,88.14124984741211,90.20399996439616,90.3158572605678,90.5035002708435,89.81011140611437,0
2020-08-19,87.30000305175781,87.9000015258789,86.19999694824219,86.38999938964844,75.919921875,9120300,CVX,50.35503800028442,-0.018449972096277634,-0.036304227767678554,88.93000030517578,88.84679992675781,88.65100021362305,8173570.0,88.46849975585937,88.1076665242513,88.01499977111817,90.08883323669434,90.21614292689732,90.46200027465821,89.82655580308702,0
2020-08-20,85.41999816894531,86.88999938964844,84.7300033569336,84.80999755859375,74.53141784667969,7872300,CVX,52.69348435288538,-0.31540938301418464,-0.09212525881697978,88.66399993896485,88.5913998413086,88.77960021972656,8257240.0,88.15849952697754,88.17666651407878,87.94424972534179,89.93733317057291,90.12628577096122,90.39825019836425,89.82877799140083,0
2020-08-21,84.66999816894531,85.08999633789062,83.51000213623047,85.08000183105469,74.7686996459961,9003600,CVX,50.86818077000447,-0.5229366788587981,-0.17828754282534345,88.49199981689453,88.50559982299805,88.90580024719239,8439100.0,87.90599975585937,88.17166646321614,87.84099979400635,89.84083315531413,90.0745715550014,90.27900018692017,89.85755581325955,0
2020-08-24,85.5999984741211,87.33999633789062,84.88999938964844,87.19999694824219,76.63178253173828,8738700,CVX,52.220135019784415,-0.5104534776069158,-0.24472072978165793,88.23899917602539,88.40179977416992,89.09220024108886,8497950.0,87.71399955749511,88.23166631062826,87.85949974060058,89.76583315531413,90.03385718209402,90.21900014877319,89.93766691419813,0
2020-08-25,88.01000213623047,88.04000091552734,85.76000213623047,86.12999725341797,75.69145202636719,6835800,CVX,46.72782937405828,-0.5802121590894842,-0.31181901564322323,87.88999862670899,88.29979965209961,89.19230018615723,8274100.0,87.56499938964843,88.15766626993815,87.8209997177124,89.65483309427897,89.99057137625557,90.17762508392335,89.92611134847006,0
2020-08-26,85.70999908447266,85.83999633789062,84.66000366210938,84.77999877929688,74.50506591796875,7486500,CVX,42.2834091458226,-0.7359464783109502,-0.39664450817676866,87.29599838256836,88.1147996520996,89.28900016784668,8117010.0,87.30049934387208,88.0206662495931,87.70974960327149,89.48966636657715,89.87957131522042,90.09437503814698,89.93955578274198,0
2020-08-27,85.16000366210938,85.62999725341797,83.97000122070312,84.91000366210938,74.61930084228516,7438200,CVX,44.404974961672345,-0.839202931740914,-0.48515619288959777,86.80499877929688,87.98219970703126,89.33420021057128,8129370.0,87.23249969482421,87.90566635131836,87.64199962615967,89.28516642252605,89.81228561401367,89.99462509155273,89.9758891635471,0
2020-08-28,85.05000305175781,85.7300033569336,84.31999969482422,85.62999725341797,75.25203704833984,7307900,CVX,36.03539458749278,-0.853102910115922,-0.5587455363348627,86.33299865722657,87.85599960327148,89.38130020141601,8225860.0,87.3169994354248,87.85366617838541,87.57499961853027,89.10766639709473,89.70699986049107,89.93937501907348,89.989111328125,0
2020-08-31,85.83000183105469,85.9000015258789,83.87000274658203,83.93000030517578,73.7580795288086,9437500,CVX,32.51380982302794,-0.9898835282454002,-0.6449731347169703,85.6489990234375,87.72199966430664,89.36080017089844,8122230.0,87.2729995727539,87.80899963378906,87.45899963378906,88.82633310953776,89.59114270891462,89.83050003051758,89.95722240871854,0
2020-09-01,83.26000213623047,83.62999725341797,82.44999694824219,83.08000183105469,73.01110076904297,8990600,CVX,26.15479204408861,-1.1535732523138336,-0.746693158236343,85.19399948120117,87.55179977416992,89.34850021362304,8223140.0,87.10249977111816,87.53199971516928,87.37824974060058,88.49033317565917,89.48828560965401,89.67562503814698,89.91355573866102,0
2020-09-02,83.05999755859375,83.95999908447266,82.69999694824219,83.19000244140625,73.10775756835938,10821900,CVX,28.23374118648951,-1.2598990757318376,-0.849334341735442,84.87399978637696,87.38679977416992,89.33130020141601,8393300.0,86.90200004577636,87.27033309936523,87.29924983978272,88.18466657002767,89.34385702950614,89.54837503433228,89.84111133151585,0
2020-09-03,83.05000305175781,84.48999786376953,81.70999908447266,82.27999877929688,72.30802917480469,16179900,CVX,24.151174492298026,-1.4014378440397763,-0.959755042196309,84.62099990844726,87.27959976196288,89.30800018310546,9224060.0,86.64249992370605,86.97933298746744,87.28774986267089,87.92966651916504,89.17785699026925,89.43812503814698,89.7563334994846,0
2020-09-04,82.45999908447266,83.63999938964844,80.9000015258789,81.93000030517578,72.00047302246094,10516600,CVX,21.557271051786614,-1.5242793459882478,-1.0726599029546968,84.30599975585938,87.13399978637695,89.30240020751953,9375360.0,86.39899978637695,86.70599975585938,87.20524978637695,87.80566647847493,89.05014266967774,89.35350008010865,89.61533347235786,0
2020-09-08,80.5,80.58000183105469,78.04000091552734,78.97000122070312,69.39920806884766,14942500,CVX,21.80989586567094,-1.839277266264915,-1.2259833756167404,83.48300018310547,86.98419982910156,89.29220024108886,9995740.0,85.86099967956542,86.30366643269856,87.04449977874756,87.58199984232584,88.86828558785575,89.21500005722046,89.47055570814345,0
2020-09-09,79.97000122070312,81.06999969482422,79.68000030517578,80.02999877929688,70.33073425292969,9269800,CVX,29.05137128129661,-1.9805518741577828,-1.376897075324949,82.87300033569336,86.8313998413086,89.22080024719239,10239140.0,85.38149948120117,86.00099970499674,86.83649978637695,87.39533309936523,88.68599984305246,89.1008749961853,89.36600011189779,0
2020-09-10,80.62999725341797,80.88999938964844,78.05000305175781,78.1500015258789,68.67857360839844,11845900,CVX,28.488368367953953,-2.218638007404536,-1.5452452617408665,82.21000061035156,86.6097998046875,89.16660026550294,10675080.0,84.75299949645996,85.60366643269857,86.56799983978271,87.13066647847494,88.44971411568778,88.92087497711182,89.2183334350586,0
2020-09-11,78.23999786376953,78.69000244140625,77.06999969482422,77.69000244140625,68.27433776855469,13732400,CVX,26.41988688813845,-2.4165841868303914,-1.7195130467587716,81.48800048828124,86.41119979858398,89.1271002960205,11304500.0,84.14649963378906,85.31766662597656,86.30124988555909,86.89983317057292,88.17128557477679,88.77174997329712,89.04944458007813,0
2020-09-14,77.4800033569336,77.9800033569336,76.91999816894531,77.29000091552734,67.92281341552734,8182800,CVX,14.480273761480333,-2.5760397575409115,-1.8908183889151995,80.65400085449218,86.19079986572265,89.05560028076172,11391990.0,83.49349975585938,85.09599990844727,86.0537498474121,86.65566647847494,87.89999989100865,88.57537498474122,88.90766677856445,0
2020-09-15,77.55999755859375,78.4800033569336,75.95999908447266,76.3499984741211,67.09674835205078,11732000,CVX,14.616481930690611,-2.7465987070412297,-2.061974452540406,79.89600067138672,85.94639984130859,88.95110023498535,11621440.0,82.7724998474121,84.81399993896484,85.83074989318848,86.41766649881998,87.55057133265905,88.37924995422364,88.72666676839192,0
2020-09-16,76.3499984741211,79.4800033569336,75.95999908447266,78.55999755859375,69.03887939453125,13019000,CVX,28.81469916887373,-2.672631020201294,-2.1841057660725838,79.44400024414062,85.79139984130859,88.86660018920898,12024280.0,82.31899986267089,84.54966659545899,85.5099998474121,86.20049985249837,87.19799989972796,88.23274993896484,88.53877783881293,0
2020-09-17,77.52999877929688,78.8499984741211,76.37000274658203,78.79000091552734,69.24102020263672,10515100,CVX,29.296324725395834,-2.5658739491017997,-2.260459402678427,79.00400009155274,85.64019989013671,88.75740020751954,11993600.0,81.93899993896484,84.26933339436849,85.20374984741211,85.98966649373372,86.87314278738839,88.05137491226196,88.37677781846789,0
2020-09-18,77.87999725341797,79.1500015258789,77.5,78.20999908447266,68.7313003540039,14517800,CVX,24.65847514245185,-2.4992595927506898,-2.3082194406928798,78.59700012207031,85.54959991455078,88.64040016174316,11827390.0,81.60900001525879,83.96066665649414,84.88374977111816,85.83249982198079,86.59642846243722,87.85524988174438,88.23355560302734,0
2020-09-21,76.23999786376953,76.6500015258789,74.68000030517578,76.30000305175781,67.05281066894531,16199100,CVX,24.309770917772582,-2.5709516228032925,-2.3607658771149627,78.03400039672852,85.37099990844726,88.45720016479493,12395640.0,81.17000007629395,83.61066665649415,84.53799991607666,85.61733322143554,86.40971418108259,87.67312488555908,88.09577789306641,0
2020-09-22,76.1500015258789,77.52999877929688,75.3499984741211,75.52999877929688,66.3761215209961,9155000,CVX,24.441432404203866,-2.6592468404732443,-2.4204620697866193,77.69000015258788,85.17359985351563,88.29250015258789,11816890.0,80.58650016784668,83.13733317057292,84.1502498626709,85.43516654968262,86.16885702950614,87.47099990844727,87.93444451226128,0
2020-09-23,75.58999633789062,75.91000366210938,71.8499984741211,71.94999694824219,63.22998809814453,16649200,CVX,19.18859071238613,-2.98370338966663,-2.5331103337626217,76.88199996948242,84.84559982299805,88.11760009765625,12554830.0,79.87750015258788,82.54833297729492,83.72124977111817,85.17316652933756,85.89342836652483,87.2104998588562,87.74322221544054,0
2020-09-24,71.25,73.02999877929688,70.5,71.80000305175781,63.09817886352539,15203500,CVX,20.02288818918808,-3.2158702459944806,-2.669662316208994,76.24700012207032,84.50379989624024,87.92120010375976,12890590.0,79.22850036621094,81.91766637166342,83.2644998550415,84.8826665242513,85.57585699898856,86.92437486648559,87.51266665988499,0
2020-09-25,71.01000213623047,72.4800033569336,70.7699966430664,71.83000183105469,63.12453842163086,11070500,CVX,20.571093213349656,-3.358726196666453,-2.8074750923004856,75.66100006103515,84.1731999206543,87.71060012817382,12624400.0,78.5745002746582,81.31799977620443,82.90349998474122,84.61949984232585,85.29428558349609,86.60749988555908,87.3149999830458,0
2020-09-28,73.63999938964844,74.76000213623047,73.1500015258789,73.93000030517578,64.97003936767578,12863800,CVX,34.53987015047697,-3.264853046731247,-2.898950683186638,75.325,83.90799987792968,87.54940010070801,13092500.0,77.9895004272461,80.77066650390626,82.65324993133545,84.37983322143555,85.03699983869281,86.32812490463257,87.10311109754774,0
2020-09-29,74.0,74.13999938964844,71.11000061035156,71.9000015258789,63.18605422973633,10553000,CVX,26.46207633548667,-3.316036629070865,-2.9823678723634837,74.88000030517578,83.64059997558594,87.34200012207032,12974600.0,77.38800048828125,80.14166666666667,82.33050003051758,84.1019999186198,84.76942847115653,85.96674995422363,86.87933332655165,0
