index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-50,ma-100,vma-10,ma-20,ma-30,ma-40,ma-60,ma-70,ma-80,ma-90,major_trend
2020-11-23,114.23999786376953,116.77999877929688,113.72000122070312,116.08999633789062,111.63192749023438,3022900,AXP,70.9037144814661,4.094692340551148,3.211771369425189,114.5359992980957,103.47580017089844,100.7994002532959,4505380.0,105.62299995422363,104.71033350626628,104.25725002288819,103.55383326212565,102.82942864554269,102.28312520980835,101.51544469197592,1
2020-11-24,119.0,120.83999633789062,117.88999938964844,120.38999938964844,115.76683044433594,6163400,AXP,73.26867118727449,4.468298707799789,3.4630768371001093,114.97999954223633,103.75000015258789,101.03750022888184,4416040.0,106.89599990844727,105.2230000813802,104.8232500076294,103.86716664632162,103.15571430751255,102.61875019073486,101.80866690741645,1
2020-11-25,119.5,120.9800033569336,118.25,120.58000183105469,115.94950866699219,4646600,AXP,72.45652785224685,4.72524635600935,3.7155107408819577,115.92599945068359,104.0420001220703,101.31320022583007,4316430.0,108.34500007629394,105.74866689046225,105.33150005340576,104.16899998982747,103.49728578839984,102.96112518310547,102.0781113518609,1
2020-11-27,120.52999877929688,121.69000244140625,119.79000091552734,120.58999633789062,115.9591293334961,2447700,AXP,74.57835900525993,4.873506937277156,3.9471099801609975,116.87499923706055,104.36059997558594,101.59010017395019,4067080.0,109.82099990844726,106.28733342488607,105.81299991607666,104.43883323669434,103.83585717337472,103.2761251449585,102.34533352322049,1
2020-11-30,120.02999877929688,121.4800033569336,118.0,118.58999633789062,114.03592681884766,3517700,AXP,52.037397800114405,4.7745828122046134,4.112604546569721,117.23499908447266,104.66359985351562,101.87030014038086,3937700.0,111.18849983215333,106.74333318074544,106.23749980926513,104.67433319091796,104.14828567504883,103.55950012207032,102.588889058431,1
2020-12-01,120.31999969482422,122.56999969482422,119.8499984741211,119.93000030517578,115.324462890625,3583400,AXP,56.664441213150674,4.749561859042828,4.239996009064343,117.3609992980957,105.09879989624024,102.13730010986328,3762130.0,112.51499977111817,107.32533315022786,106.63849983215331,104.91199989318848,104.4879999433245,103.81912508010865,102.86222237481012,1
2020-12-02,119.27999877929688,122.8499984741211,118.9000015258789,122.33000183105469,117.63230895996094,3271900,AXP,70.43382967509015,4.867285600264893,4.365453927304453,117.94599914550781,105.57579986572266,102.42500015258788,3687000.0,113.81699981689454,107.96499989827474,107.15274982452392,105.22299995422364,104.81657137189593,104.07800006866455,103.15711127387152,1
2020-12-03,122.8499984741211,123.94999694824219,122.12000274658203,123.12000274658203,118.3919906616211,4285100,AXP,71.31206661923095,4.967071674537777,4.485777476751118,118.83399963378906,106.12699996948243,102.7078002166748,3789080.0,115.15299987792969,108.68799997965495,107.64624996185303,105.54533335367839,105.16042851039342,104.32625007629395,103.47600021362305,1
2020-12-04,124.3499984741211,125.31999969482422,123.8499984741211,125.04000091552734,120.23823547363281,5048600,AXP,69.15746223550894,5.141809088946204,4.616983799190136,119.92399978637695,106.71880004882813,102.98460021972656,3968960.0,116.49949989318847,109.36299997965494,108.12075004577636,105.91650009155273,105.54099993024553,104.61825008392334,103.79100019666883,1
2020-12-07,124.51000213623047,124.87000274658203,122.62999725341797,123.94000244140625,119.18048858642578,4253700,AXP,61.14166095671664,5.1323663406018625,4.720060307472481,121.05999984741212,107.27240005493164,103.26080024719238,4024100.0,117.86199989318848,110.1283332824707,108.56075019836426,106.2595001220703,105.86114283970424,104.9122501373291,104.1164446512858,1
2020-12-08,122.47000122070312,124.55000305175781,122.0199966430664,123.5199966430664,118.776611328125,3623000,AXP,66.0877324384488,5.032974934588708,4.782643232895727,121.8029998779297,107.76639999389648,103.54420021057129,4084110.0,118.1694995880127,111.01633326212566,108.98350009918212,106.53033345540365,106.16085706438336,105.20112504959107,104.45200017293294,1
2020-12-09,123.27999877929688,123.95999908447266,121.01000213623047,121.69000244140625,117.01689147949219,3622800,AXP,67.349806244592,4.7517658917441,4.7764677646654015,121.93300018310546,108.2452000427246,103.82110023498535,3830050.0,118.4564998626709,111.90833333333333,109.40050010681152,106.78050015767415,106.4480000087193,105.50287504196167,104.76477796766493,1
2020-12-10,120.72000122070312,122.12999725341797,119.69999694824219,121.83999633789062,117.16112518310547,2818800,AXP,67.89033661529822,4.489259563403138,4.719026124412949,122.05899963378906,108.67699996948242,104.07620018005372,3647270.0,118.99249954223633,112.91633326212565,109.82625007629395,107.04483337402344,106.72471422467913,105.81750001907349,105.08311123318143,1
2020-12-11,120.11000061035156,120.5,118.83999633789062,120.2300033569336,115.61296844482422,2942800,AXP,67.73297878022271,4.10400007048527,4.596020913627413,122.02300033569335,109.055,104.31310020446777,3696780.0,119.44899978637696,113.88833338419596,110.22125015258788,107.30433336893718,106.95085710797991,106.10925006866455,105.35911127726237,1
2020-12-14,121.7300033569336,121.79000091552734,116.6500015258789,117.36000061035156,112.8531723022461,5336300,AXP,53.03393386737899,3.5264432678110325,4.382105384464137,121.90000076293946,109.37,104.52000022888184,3878640.0,119.56749992370605,114.75900014241536,110.53250007629394,107.5363333384196,107.13514284406389,106.36725006103515,105.59733352661132,1
2020-12-15,118.79000091552734,119.30999755859375,115.55999755859375,119.0999984741211,114.5263442993164,4528900,AXP,46.48883561737709,3.1725573600585903,4.140195779583028,121.81700057983399,109.67419998168945,104.7577001953125,3973190.0,119.58899993896485,115.61566670735677,110.9482500076294,107.88516667683919,107.32699999128069,106.65412502288818,105.81888902452258,1
2020-12-16,118.93000030517578,119.58999633789062,118.27999877929688,119.0,114.43018341064453,2943700,AXP,45.67832807594677,2.8511647351368055,3.8823895706937837,121.48400039672852,110.01899993896484,104.98980018615723,3940370.0,119.71499977111816,116.37266667683919,111.34475002288818,108.2271666208903,107.54600001743862,106.9,106.0120001051161,1
2020-12-17,119.41000366210938,119.66999816894531,118.45999908447266,118.9800033569336,114.41096496582031,3746700,AXP,45.59870354418816,2.5652743169034693,3.618966519935721,121.07000045776367,110.33100006103516,105.23540023803712,3886530.0,119.95200004577637,117.12533340454101,111.78350009918213,108.61750005086263,107.76314293997628,107.1491250038147,106.18666678534613,1
2020-12-18,118.58999633789062,119.36000061035156,116.6500015258789,117.51000213623047,112.99739837646484,8394100,AXP,46.95947353702171,2.1947871474975926,3.3341306454480955,120.31700057983399,110.56000015258789,105.44360023498535,4221080.0,120.12050018310546,117.77200012207031,112.1015001296997,108.98516680399577,107.97371444702148,107.38800001144409,106.36255569458008,1
2020-12-21,115.7699966430664,118.0,113.72000122070312,116.41000366210938,111.93965911865234,4528300,AXP,39.95433680590182,1.7917584368081236,3.0256562037201014,119.56400070190429,110.76140029907226,105.66120025634766,4248540.0,120.3120002746582,118.42933349609375,112.4872501373291,109.32100016276041,108.1601430620466,107.57400007247925,106.5402224222819,1
2020-12-22,116.19000244140625,116.26000213623047,114.37999725341797,114.55000305175781,110.1511001586914,3632300,AXP,27.090672178288997,1.3072001853076216,2.681965000037606,118.66700134277343,110.92020034790039,105.87350028991699,4249470.0,120.23500061035156,118.33533350626628,112.9290002822876,109.58316688537597,108.26414315359933,107.72412509918213,106.69733352661133,1
2020-12-23,115.77999877929688,118.19000244140625,115.77999877929688,116.94999694824219,112.45891571044922,2725200,AXP,33.40501718565639,1.1041161659278202,2.366395233215649,118.19300079345703,111.15900024414063,106.10760025024415,4159710.0,120.06300048828125,118.36866683959961,113.47950019836426,109.90316683451334,108.41085739135742,107.91612510681152,106.91288901435004,1
2020-12-24,116.93000030517578,117.44000244140625,115.81999969482422,117.3499984741211,112.84355926513672,707000,AXP,27.475064762786744,0.9643311879547554,2.08598242416347,117.74400100708007,111.40980026245117,106.34920021057128,3948530.0,119.90150032043456,118.5763333638509,114.12325019836426,110.18816680908203,108.57328589303152,108.10212507247925,107.14266679551866,1
2020-12-28,118.05000305175781,119.3499984741211,117.5999984741211,118.36000061035156,113.81476593017578,1878700,AXP,33.56888030194105,0.9243934845930539,1.8536646362493872,117.55700073242187,111.68840026855469,106.57890022277832,3842120.0,119.79000053405761,118.81833343505859,114.80550022125244,110.47200012207031,108.76900013514927,108.27662506103516,107.38122236463758,1
2020-12-29,119.23999786376953,119.3499984741211,118.0,118.13999938964844,113.60320281982422,1860400,AXP,33.96899587839327,0.8650189075488015,1.65593549050927,117.63500061035157,111.95300018310547,106.80110023498536,3494530.0,119.7675006866455,118.92333348592122,115.47800025939941,110.74750010172527,108.97900009155273,108.44762506484986,107.61922234429254,1
2020-12-30,118.25,119.94999694824219,118.1500015258789,119.43000030517578,114.84367370605469,1954200,AXP,43.041857891099674,0.9115486548918312,1.5070581233857825,117.66800079345703,112.29220016479492,107.00380020141601,3237060.0,119.74250068664551,118.94866689046223,116.12875022888184,111.00650011698404,109.2827144077846,108.61962509155273,107.87788899739583,1
2020-12-31,119.70999908447266,121.05999755859375,119.16000366210938,120.91000366210938,116.26685333251953,1747800,AXP,47.35346301717722,1.0556785121394228,1.4167822011365108,117.85900115966797,112.64760025024414,107.1967002105713,3117470.0,119.67150077819824,119.09633356730143,116.74425029754639,111.32566680908204,109.60314298357282,108.83512516021729,108.11766679551866,1
2021-01-04,121.30000305175781,121.80000305175781,116.8499984741211,118.04000091552734,113.50706481933594,3472100,AXP,44.184805553777295,0.9276241525674465,1.318950591422698,117.76500091552734,112.97980026245118,107.34450019836426,3090010.0,119.41750068664551,119.22300033569336,117.28525028228759,111.57000020345052,109.92428588867188,109.01337518692017,108.32866677178276,1
2021-01-05,118.26000213623047,119.27999877929688,117.0999984741211,118.66999816894531,114.11285400390625,2112700,AXP,53.94815505655595,0.8669816386162807,1.2285568008614147,117.88100051879883,113.25740020751954,107.51440017700196,2461870.0,119.0990005493164,119.37400029500326,117.79925022125244,111.78016688028971,110.25600019182478,109.21212520599366,108.55388895670573,1
2021-01-06,121.0,124.7300033569336,120.80999755859375,123.05999755859375,118.33428955078125,5861500,AXP,60.29105905445461,1.159788946363065,1.2148032299617448,118.54599990844727,113.69900009155273,107.74080017089844,2595190.0,119.05500030517578,119.72333348592123,118.45850009918213,112.05883356730143,110.63885726928712,109.45837516784668,108.79311116536458,1
2021-01-07,124.0999984741211,125.69000244140625,117.3499984741211,121.66000366210938,117.39826202392578,8696600,AXP,56.47518143032993,1.2642989883669031,1.2247023816427767,119.25699996948242,114.19460021972657,107.95330017089844,3101620.0,118.96200065612793,119.90900039672852,118.56575012207031,112.30966695149739,110.96514304024832,109.63825025558472,109.0055556403266,1
2021-01-08,122.06999969482422,122.19999694824219,119.5199966430664,121.77999877929688,117.5140609741211,2934500,AXP,56.78293735503128,1.3413443697881036,1.2480307792718421,119.7400001525879,114.73160018920899,108.19560012817382,3122550.0,118.96650047302246,119.9553337097168,118.71150016784668,112.5891668955485,111.30842873709543,109.82700023651122,109.22988900078667,1
2021-01-11,120.41999816894531,121.41000366210938,119.38999938964844,121.05999755859375,116.81928253173828,3311000,AXP,58.92407464305044,1.3289855898222527,1.2642217413819243,120.11100006103516,115.32080017089844,108.43950012207031,3382950.0,118.92750053405761,119.97133356730143,118.96000003814697,112.86000022888183,111.6057144165039,110.01550016403198,109.43644451565213,1
2021-01-12,122.0,122.31999969482422,120.72000122070312,121.62000274658203,117.35965728759766,2671300,AXP,63.462530995649864,1.3488304286079398,1.2811434788271274,120.4370002746582,115.9318002319336,108.68680015563965,3462210.0,118.99700050354004,120.00566711425782,119.22300014495849,113.14650026957194,111.89557157244,110.2275001525879,109.62777786254883,1
2021-01-13,121.5999984741211,123.88999938964844,121.16000366210938,122.4000015258789,118.1123275756836,3678300,AXP,71.48330573749783,1.4112292171320036,1.3071606264881028,120.86300048828124,116.55500030517578,108.94360015869141,3644000.0,119.2490005493164,120.13266728719076,119.40825023651124,113.4380002339681,112.19257158551898,110.4645001411438,109.8271112230089,1
2021-01-14,122.6500015258789,124.5,122.08999633789062,123.77999877929688,119.44398498535156,3404700,AXP,69.79710675668025,1.5541200236029198,1.3565525059110661,121.29800033569336,117.16260025024414,109.21990013122559,3789050.0,119.48300056457519,120.26100056966146,119.53600025177002,113.79316685994466,112.47671443394252,110.78462514877319,110.0283334520128,1
2021-01-15,122.4800033569336,122.86000061035156,121.70999908447266,122.1500015258789,117.87109375,3948200,AXP,62.98702424645262,1.5183324697265448,1.3889084986741618,121.42200012207032,117.67980026245117,109.44810012817383,4009090.0,119.64050064086913,120.25500055948893,119.67775020599365,114.11000022888183,112.76800013950893,111.08050012588501,110.2336668226454,1
2021-01-19,125.48999786376953,128.05999755859375,124.23999786376953,126.75,122.3099594116211,5818500,AXP,69.00770821479017,1.8399422990156467,1.4791152587424587,122.29300003051758,118.2868002319336,109.72510009765625,4243730.0,120.02900047302246,120.3760004679362,119.99050025939941,114.53200022379558,113.10185732160296,111.47037515640258,110.48888905843098,1
2021-01-20,127.19000244140625,129.5399932861328,127.06999969482422,128.94000244140625,124.42323303222656,4090200,AXP,72.46257501658219,2.2456488580407665,1.6324219786021203,123.32000045776367,118.90340026855469,110.03050010681153,4441480.0,120.60050048828126,120.50600051879883,120.36050033569336,114.93450024922689,113.42871453421456,111.88900022506714,110.77966690063477,1
2021-01-21,128.2899932861328,128.88999938964844,126.0999984741211,127.43000030517578,122.96613311767578,3654900,AXP,66.48804989989955,2.41746267138916,1.7894301171595284,123.75700073242187,119.51820022583007,110.28950012207031,4220820.0,121.15150032043456,120.62233378092448,120.73175029754638,115.37533353169759,113.73000030517578,112.27862520217896,111.04711134168836,1
2021-01-22,125.73999786376953,127.05999755859375,124.87999725341797,126.13999938964844,121.72132110595703,2954800,AXP,60.86414094637488,2.4216191453221967,1.915867922792062,124.20500030517579,119.69360015869141,110.52550010681152,3646640.0,121.7310001373291,120.70966720581055,120.98300037384033,115.8630002339681,114.00900028773717,112.62012519836426,111.25677803887261,1
2021-01-25,124.23999786376953,125.0,120.31999969482422,121.1500015258789,116.9061279296875,6156700,AXP,55.9373847506419,1.9992163349653538,1.9325376052267205,124.14200057983399,119.79760025024414,110.7211001586914,3968860.0,121.94100036621094,120.69166717529296,121.00200042724609,116.30000025431315,114.23957170758929,112.91262521743775,111.41755583021376,1
2021-01-26,118.75,120.29000091552734,115.72000122070312,116.1500015258789,112.08128356933594,8932500,AXP,45.8769674844385,1.2466304711818879,1.795356178417754,123.6510009765625,119.89820022583008,110.85790016174316,4531010.0,121.88100051879883,120.50200068155924,120.8912504196167,116.70916697184245,114.40157176426479,113.11137523651124,111.5305558098687,1
2021-01-27,114.86000061035156,116.80000305175781,112.0999984741211,114.08999633789062,110.09342956542969,5816900,AXP,34.112641554613006,0.4784601586780326,1.5319769744698097,122.89800033569335,119.95800018310547,110.95480010986329,4845570.0,121.66750030517578,120.29733378092448,120.7287504196167,117.09283358256022,114.53957170758929,113.27087516784668,111.63533350626628,1
2021-01-28,117.43000030517578,120.37999725341797,116.5999984741211,118.97000122070312,114.802490234375,5788500,AXP,45.75843287313169,0.2604529226252623,1.2776721641009003,122.55500030517578,120.03760025024414,111.09990013122558,5056590.0,121.70900039672851,120.3510004679362,120.73825054168701,117.55500030517578,114.7404288155692,113.48787517547608,111.80788904825846,1
2021-01-29,117.73999786376953,118.38999938964844,115.80999755859375,116.26000213623047,112.18743896484375,5059300,AXP,41.9533601689232,-0.12950085506773235,0.9962375602671738,121.80300064086914,119.98940032958984,111.20580017089844,5222050.0,121.55050048828124,120.25633392333984,120.64650058746338,117.93600031534831,114.93742882864815,113.64250020980835,112.00888909233942,1
2021-02-01,117.69999694824219,119.29000091552734,117.0,117.02999877929688,112.93045043945312,3359800,AXP,44.13391839414489,-0.372120169710044,0.7225660142717303,121.29100036621094,120.00040023803712,111.33940017700195,5163210.0,121.35650024414062,120.19066721598307,120.51400051116943,118.28166694641114,115.13585739135742,113.83337516784668,112.21500015258789,1
2021-02-02,118.29000091552734,122.41999816894531,118.27999877929688,120.69999694824219,116.47187805175781,4036700,AXP,48.77201572233729,-0.2652024549445855,0.5250123204284672,120.68600006103516,120.12960021972657,111.50860015869141,4985030.0,121.48950004577637,120.24800033569336,120.45350036621093,118.6866668701172,115.41114305768694,114.04987516403199,112.49433347913954,1
2021-02-03,120.08000183105469,120.9800033569336,119.55999755859375,120.44000244140625,116.22100067138672,2782500,AXP,47.34705013570369,-0.19915306694207402,0.380179242954359,119.83600006103515,120.25560028076171,111.6853002166748,4854260.0,121.57800025939942,120.34566701253256,120.33850040435792,119.05883356730143,115.63471450805665,114.22962522506714,112.77200020684137,1
2021-02-04,120.98999786376953,125.41000366210938,120.80000305175781,124.9000015258789,120.52477264404297,3915900,AXP,51.39930389871244,0.2106479824416425,0.34627299085181573,119.58300018310547,120.5020002746582,111.90070022583008,4880360.0,121.67000045776368,120.62866694132487,120.36250038146973,119.52900021870931,115.976428767613,114.461625289917,113.0902224222819,1
2021-02-05,126.62000274658203,127.33999633789062,125.62999725341797,126.27999877929688,121.85641479492188,3184200,AXP,55.19235303246876,0.6394018848532141,0.4048987696520955,119.59700012207031,120.70580032348633,112.09080024719238,4903300.0,121.90100021362305,121.01966679890951,120.43150043487549,119.6775001525879,116.39642878941127,114.7075002670288,113.39533352322049,1
2021-02-08,126.87000274658203,128.39999389648438,126.75,127.98999786376953,123.50651550292969,3360900,AXP,51.68112521165468,1.1044437366737299,0.5448077630564224,120.28099975585937,120.85780029296875,112.30390022277832,4623720.0,122.21150016784668,121.38766682942709,120.58900032043456,119.87816683451335,116.86871446881976,114.99475021362305,113.73133349948459,1
2021-02-09,127.6500015258789,127.66000366210938,126.19999694824219,126.68000030517578,122.2424087524414,2175000,AXP,46.861107478906305,1.3517052827230742,0.7061872669897529,121.33399963378906,120.97980026245118,112.51090019226075,3947970.0,122.49250030517578,121.69866689046223,120.7100004196167,120.13750012715657,117.36985735212053,115.26812524795533,114.0250001695421,1
2021-02-10,127.62999725341797,128.6999969482422,126.83999633789062,128.22999572753906,123.73811340332031,2929100,AXP,51.10987200436595,1.6536710259106826,0.8956840187739388,122.74799957275391,121.13260025024414,112.74660011291503,3659190.0,122.82299995422363,122.02766672770183,120.91000022888184,120.42300008138021,117.90071443830217,115.56562519073486,114.32388899061415,1
2021-02-11,127.44999694824219,129.1199951171875,126.9800033569336,128.30999755859375,123.8153076171875,3733000,AXP,53.1151292069019,1.8777905317297297,1.092105321365097,123.68199920654297,121.3270002746582,112.99530006408692,3453640.0,123.11849975585938,122.36666666666666,121.18375015258789,120.64500007629394,118.43028586251395,115.85812511444092,114.6205556233724,1
2021-02-12,128.19000244140625,130.4600067138672,128.0,129.6199951171875,125.07941436767578,2873300,AXP,63.595501324919034,2.136484644589956,1.3009811860100688,125.01799850463867,121.52080017089844,113.30980003356933,3235040.0,123.4104995727539,122.70633316040039,121.44675006866456,120.82750002543132,118.94771434238979,116.19750003814697,114.9064444647895,1
2021-02-16,128.91000366210938,130.91000366210938,128.25,130.67999267578125,126.10227966308594,2730600,AXP,76.6997423500624,2.3993760237889035,1.520660153565836,126.38299789428712,121.68779998779297,113.63179992675781,3172120.0,123.83699913024903,123.03199946085611,121.73874988555909,121.06416651407878,119.43899993896484,116.54174995422363,115.22777769300673,1
2021-02-17,130.0800018310547,131.16000366210938,128.44000244140625,128.55999755859375,124.05654907226562,3088800,AXP,76.53101420406063,2.4088853169607063,1.69830518624481,127.16899795532227,121.7965998840332,113.9617999267578,3077330.0,123.92749900817871,123.382666015625,121.97824974060059,121.30283317565917,119.89842845371791,116.88087491989135,115.50755547417535,1
2021-02-18,127.48999786376953,128.8300018310547,126.08000183105469,128.49000549316406,123.98899841308594,2269700,AXP,71.19327878386017,2.383300520728156,1.8353042531414792,127.97399826049805,121.86559997558594,114.29220001220703,3026050.0,123.90499916076661,123.70999959309896,122.25274982452393,121.54199994405111,120.33242852347237,117.17712497711182,115.75677778455946,1
2021-02-19,129.49000549316406,133.36000061035156,129.49000549316406,131.7100067138672,127.09619903564453,3419500,AXP,83.63088684131597,2.592961526804558,1.986835707874095,128.65499877929688,122.02100006103515,114.6467000579834,2976410.0,124.11899948120117,123.99833323160807,122.63524990081787,121.86083335876465,120.83271429879325,117.56125001907348,116.03866678873698,1
2021-02-22,131.50999450683594,136.47000122070312,131.3699951171875,135.9499969482422,131.1876678466797,3923100,AXP,85.77917772074639,3.0659092679051128,2.2026504198802987,129.62199859619142,122.26960006713867,115.01800003051758,3050300.0,124.60949935913087,124.47466634114583,123.17024974822998,122.19183336893717,121.0981427873884,118.04962501525878,116.36466674804687,1
2021-02-23,136.47000122070312,138.30999755859375,134.27999877929688,136.94000244140625,132.14297485351562,4814400,AXP,84.17514753075042,3.480488030126253,2.4582179419294894,130.5169990539551,122.57460006713868,115.40990005493164,3195650.0,125.39899940490723,124.97999979654948,123.66999988555908,122.46766675313314,121.39800000871931,118.57475004196166,116.7194445292155,1
2021-02-24,137.1999969482422,140.9499969482422,136.80999755859375,139.88999938964844,134.98965454101562,4099500,AXP,86.76752671733706,4.000964161297475,2.7667671858030864,131.83799896240234,122.93560012817383,115.80630004882812,3388100.0,126.5859992980957,125.6076665242513,124.23349990844727,122.78950004577636,121.80899996076312,119.17837505340576,117.10922232733833,1
2021-02-25,140.6199951171875,140.63999938964844,136.3699951171875,137.0800018310547,132.27809143066406,3607500,AXP,74.55648697878934,4.138990223366619,3.041211793315793,132.7229995727539,123.27260009765625,116.16380004882812,3455940.0,127.73549957275391,126.12299982706706,124.70149993896484,123.06433347066243,122.18014286586217,119.75350008010864,117.47200012207031,1
2021-02-26,137.10000610351562,138.25,133.7899932861328,135.25999450683594,130.52183532714844,3654800,AXP,67.78923262844992,4.054776551279502,3.243924744908535,133.41799926757812,123.63059997558594,116.50029998779297,3448120.0,128.54999923706055,126.55166625976562,125.12949981689454,123.34216677347818,122.4697142464774,120.30375003814697,117.80922224256727,1
2021-03-01,138.17999267578125,139.77000427246094,138.1199951171875,138.7100067138672,133.85101318359375,2972100,AXP,69.86659299311347,4.217803547768966,3.4387005054806212,134.3270004272461,124.02280014038087,116.84850006103515,3458000.0,129.6724994659424,127.04933319091796,125.61149997711182,123.65516688028971,122.75600008283342,120.87012510299682,118.2118889702691,1
2021-03-02,138.24000549316406,140.19000244140625,138.0800018310547,139.25,134.37208557128906,2929100,AXP,73.97941139228531,4.34054150177252,3.6190687047390013,135.18400115966796,124.42780014038085,117.22340003967285,3477850.0,130.78349952697755,127.61933314005533,126.06999988555908,123.93716684977214,123.08128574916294,121.40712509155273,118.613111199273,1
2021-03-03,140.0,144.25,140.0,142.58999633789062,137.59506225585938,4393700,AXP,75.64287220702701,4.653677310333279,3.825990425857857,136.58700103759764,124.9,117.61550003051758,3608340.0,131.87799949645995,128.14733301798503,126.68374977111816,124.26166674296061,123.48628572736467,121.98450002670288,119.0704444885254,1
2021-03-04,142.14999389648438,144.11000061035156,139.9499969482422,142.67999267578125,137.6819305419922,4461700,AXP,75.65156330522721,4.853157468663227,4.031423834418931,138.00599975585936,125.40339981079102,117.98169998168946,3827540.0,132.9899990081787,128.6053326924642,127.28399963378907,124.55566660563152,123.89399991716657,122.54162492752076,119.49144439697265,1
2021-03-05,144.66000366210938,147.9600067138672,142.0800018310547,147.3300018310547,142.1690216064453,5048300,AXP,78.24563299170184,5.3250796054544765,4.29015498862604,139.56799926757813,126.02179977416992,118.3916000366211,3990420.0,134.1114990234375,129.26866607666017,127.89074974060058,124.94549992879232,124.39042848859515,123.17462491989136,120.00644438001845,1
2021-03-08,147.27999877929688,151.4600067138672,146.72000122070312,150.27000427246094,145.0060272216797,4283400,AXP,79.47639800694382,5.868664612734136,4.60585691344766,141.0,126.73619979858398,118.82820007324219,4026450.0,135.3109992980957,130.0729995727539,128.6059997558594,125.39133338928222,124.87871431623186,123.58587493896485,120.59966668023003,1
2021-03-09,148.5800018310547,149.0800018310547,144.11000061035156,145.10000610351562,140.0171661376953,5806100,AXP,72.79494087849915,5.815249427037543,4.847735416165637,141.81600036621094,127.29919998168945,119.22910011291503,4125620.0,136.166499710083,130.87133305867513,129.18899993896486,125.78150011698405,125.23171441214426,123.95025005340577,121.15711118910048,1
2021-03-10,145.6999969482422,148.2899932861328,145.44000244140625,146.75,141.60935974121094,3049800,AXP,74.11515347657357,5.8387527185670365,5.045938876645917,142.5020004272461,127.88720001220703,119.64850013732911,4020650.0,137.1699996948242,131.8913330078125,129.83125,126.19666684468588,125.60557152884347,124.39562501907349,121.76988898383246,1
2021-03-11,146.0,147.82000732421875,145.1300048828125,147.75,142.57432556152344,3147700,AXP,72.50279680250443,5.870400565565177,5.21083121442977,143.56900024414062,128.475,120.08170013427734,3974670.0,138.14599990844727,133.01333312988282,130.48449993133545,126.65533345540365,125.99357158115932,124.85375003814697,122.39966676500109,1
2021-03-12,149.10000610351562,150.63999938964844,148.02000427246094,148.5399932861328,143.3366241455078,2420100,AXP,69.5557554877598,5.891316142983811,5.346928200140578,144.89700012207032,129.0829998779297,120.51800003051758,3851200.0,139.15749969482422,133.9989995320638,131.13799972534179,127.175,126.42142868041992,125.27312498092651,123.03633338080512,1
2021-03-15,148.0399932861328,148.9199981689453,146.02999877929688,146.99000549316406,141.84095764160156,2586300,AXP,65.34352325836566,5.716919735619342,5.420926507236331,145.725,129.63419998168945,120.96320007324219,3812620.0,140.02600021362304,135.02333297729493,131.71824989318847,127.63983345031738,126.80800018310546,125.62712507247925,123.6317778693305,1
2021-03-16,147.25,147.25999450683594,142.82000732421875,143.3000030517578,138.28021240234375,4031000,AXP,55.091078913796245,5.220775122151849,5.3808962302194345,146.13000030517577,130.0819999694824,121.36480010986328,3922810.0,140.65700073242186,135.89899978637695,132.24699993133544,128.04483350118002,127.10757162911551,125.96237506866456,124.15411122639973,1
2021-03-17,144.75999450683594,144.82000732421875,141.89999389648438,144.67999267578125,139.61184692382812,3278500,AXP,61.852768310437995,4.88264646198229,5.2812462765720065,146.33899993896483,130.6147998046875,121.79730003356934,3811290.0,141.46300048828124,136.6983329772949,132.69524974822997,128.47316665649413,127.41557148524693,126.3428750038147,124.69055557250977,1
2021-03-18,145.49000549316406,145.5,142.07000732421875,142.5800018310547,137.58544921875,3173600,AXP,61.3172774592438,4.39456751313071,5.103910523883748,146.3290008544922,131.09299987792969,122.17520004272461,3682480.0,142.1675003051758,137.43633295694988,133.03624973297119,128.8909999847412,127.66614292689732,126.69837503433227,125.18466669718424,1
2021-03-19,141.89999389648438,141.94000244140625,139.74000549316406,140.7100067138672,135.7809295654297,5098300,AXP,53.25098071119171,3.812915535159334,4.8457115261388655,145.66700134277343,131.44600006103516,122.57250007629395,3687480.0,142.61750030517578,137.9633331298828,133.36824989318848,129.29600003560384,127.90571441650391,127.05000009536744,125.67377785576714,1
2021-03-22,139.49000549316406,140.99000549316406,138.80999755859375,139.9499969482422,135.0475616455078,2274100,AXP,51.12975747954862,3.2531257074662676,4.527194362404346,144.63500061035157,131.8117999267578,123.00320007324218,3486550.0,142.81750030517577,138.41899973551432,133.71349983215333,129.7193332672119,128.14042870657784,127.34825010299683,125.92466668023003,1
2021-03-23,138.94000244140625,139.5,135.1300048828125,136.0800018310547,131.31312561035156,4905400,AXP,39.6699429598598,2.4687537167918947,4.115506233281856,143.73300018310547,132.09779998779297,123.41470008850098,3396480.0,142.7745002746582,138.68866653442382,134.08674983978273,130.03816668192545,128.34600012642997,127.54437513351441,126.14833340115017,1
2021-03-24,137.97000122070312,140.0399932861328,137.61000061035156,138.4199981689453,133.57115173339844,2638900,AXP,43.690759699578706,2.0127496859039127,3.694954923806267,142.9,132.445,123.88290008544922,3355390.0,142.70100021362305,139.0799997965495,134.64349975585938,130.38933334350585,128.58285729544502,127.76737508773803,126.45166668362087,1
